0.00094986,0.00025086,0.0004825,0.008904,0.0087058,0.0032735,0.0036911,0.0035529,0.0040888,0.0066827,0.0030998,0.0067592,0.0027797,-0.00093275,-0.00079907,0.0021295,0.005155,0.0047487,-0.0376,-177,-0.036347,0.0034238,0.0028111,0.1,-0.2,0.0089714,0.021357,0.018506,0.022532,0.013836,-0.07575,0.0025411,0.00049994,0.004176,0.0031743,-0.00050306,-0.0013749,0.00085948,0.0031202,0.00070975,0.0003435,-0.00011413,0.0012158,0.00133,40.3,-0.1,40.7,7.2086,5.1818,5.7398,6.2285,5.8721,7.2034,5.1299,5.5947,6.1924,6.0331,NaN,0.063692,0.098647,0.011931,0.0048468,-0.010331,-0.0054934,-0.00081378,0.0021722,-0.0029683,0.0053322,0.0065642,-0.0028865,0.0020176,0.00012142,5.067e-05,-0.020943,-0.019516,0.10299,-0.021042,-0.29,-0.18,0.05,-0.13,-0.22,-0.16,-0.14,-0.03,0,-0.2,-0.86,-1.06,-0.78,-0.74,-0.68,0.34,1.26,-0.0033841,-0.0069558,0.0092924,-0.0093672,-0.0044357,-0.0035057,-0.0044354,-0.0026758,0.0058102,-0.038629,-0.057451,-0.00081686,-0.0042146,-0.0061277,0.0019059,-0.0025629,-1.2687e-05,-2.0139e-05,-0.0032134,-0.00082725,-0.0016325,-0.001707,0.00045305,-0.0055286,-0.00055785,0.00088839,0.00073916,-0.00096107,-3,-0.00079327,0.02725,-0.0052374,-0.0070826,20.932
0.00075303,0.0014154,0.0082591,0.0032997,0.0025816,0.0060499,0.011925,0.016057,0.015788,0.010174,0.01786,0.015236,-0.00096093,-0.0036158,-0.010331,0.00066234,0.1145,-0.025927,-0.1559,145,0.027608,-0.0011239,-0.00069568,0,-0.1,0.0085864,-0.02387,-0.030794,-0.030608,-0.03101,0.05334,0.0007721,-0.0025022,0.00029762,-0.010306,-0.00027959,-0.00082588,0.00057257,0.0016978,-0.0021308,-0.00036259,-0.0054249,0.00015187,0.00099635,40,-0.1,40.5,7.1317,4.8363,5.553,6.0799,6.0638,7.2598,5.1299,5.451,6.2653,6.2025,NaN,0.021997,0.14996,0.017109,-0.0018133,-0.010331,0.0046746,-3.755e-05,0.002929,0.0040109,0.019797,0.018174,-0.0037679,-0.00059712,-0.0023097,-0.00030041,0.024391,0.024801,-0.041024,0.027305,-0.1,-0.06,-0.06,-0.07,-0.05,-0.06,-0.03,-0.03,0.01,-0.16,-0.82,-1.03,-0.73,-0.7,-0.61,0.41,1.37,-0.017789,-0.031563,0.0010494,0.015083,-0.0072072,0.0043354,0.0070353,0.0035682,0.0075812,0.075593,-0.025196,-0.00080722,-0.005007,0.0034927,-0.0032939,-6.4527e-06,-1.2597e-05,-1.996e-05,0.0015828,-1.0524e-05,-1.0372e-05,0.00070986,-0.0046043,0.0021068,0.0012823,-1.2824e-05,0.0014823,0.0038195,-0.4,-0.00049139,-0.023554,0.0049581,-0.00059084,18.235
0.0024509,-0.00025051,0.0049742,-0.0078419,0.030847,-0.0066615,-0.0098555,-0.017271,-0.022147,-0.057511,-0.0094975,-0.012627,-0.0028399,-0.0034728,0.015244,-0.0021072,-0.10112,0.039282,-0.3779,-59,-0.017564,0.010674,0.010561,0,0.2,-0.02661,0.051016,0.026553,0.034532,0.017175,0.016197,0.0033114,0.001377,0.005638,0.021061,-0.0047088,-0.010057,0.0035712,0.0038565,0.0086282,0.0020212,0.014394,0.00015185,0.0041959,40.3,0.5,40.5,7.3467,5.0499,5.8081,6.3544,6.1883,7.4662,5.2627,6.1356,6.4862,6.0799,NaN,-0.079803,-0.11832,0.0067051,0.0021193,0,-0.0031779,-0.0015832,-0.0048998,-0.0010527,-0.026138,-0.030875,0.00031887,-0.0016703,-4.4816e-05,-0.0010805,-0.025068,-0.019924,0.10694,-0.028717,-0.22,-0.19,0.01,0.13,0.2,0.37,0.37,0.13,0.12,-0.13,-0.59,-0.68,-0.31,-0.11,-0.02,0.76,1.71,-0.0075982,-0.033119,0.0089855,0.033689,0.0091716,0.012789,0.016325,0.011496,-0.00023178,0.0090456,0.056903,0.0062842,0.0025024,0.017235,0.0018983,0.012551,-0.0017762,-0.00075806,0.003929,0.0080153,0.0063693,0.0046593,0.0052657,0.016365,-0.00050327,0.0017635,-0.0015465,-0.0019221,2.5,-0.00029326,0.025508,-0.0078761,0.0090121,23.499
0.0029983,0.003428,-0.0050662,0.014748,-0.0077703,0.0097563,0.0097726,0.01327,0.012861,0.060138,-0.004093,0.018825,0.0097355,0.011012,0.0090709,0.014275,-0.095979,0.015361,0.9656,-199,-0.019541,-0.00097796,-0.00018477,-0.1,-0.2,0.010605,-0.012028,-0.044903,-0.053632,-0.034649,-0.0076469,0.0021772,0.0037042,0.0020692,-0.0011072,0.0053797,0.010424,-0.002427,0.001747,-0.0010579,-0.0018876,-0.002454,0.0018204,0.0014314,40.2,0,40.6,7.2703,5.3753,5.6058,6.3261,5.9661,7.1922,5.2095,5.6384,6.1203,6.0162,NaN,0.026,-0.076127,-0.00098953,0.00081955,-0.020662,0.00024075,-0.00061785,0,-0.0031047,-0.04089,-0.053808,0.0041551,0.003733,-0.0042582,-0.0012708,-0.028402,-0.024545,0.12164,-0.023275,0.01,0.04,0.1,0.15,0.19,0.3,0.26,0.23,0.2,-0.1,-0.5,-0.54,-0.13,0.18,0.23,0.98,1.9,0.00045549,-0.019699,0.0048941,0.026829,0.020689,-0.019718,-0.025956,-0.021227,-0.014172,-0.094881,-0.033866,-0.0055424,0.016529,-0.018146,-4.9722e-05,-0.010937,-0.00088456,0.00072193,-0.0047605,-0.0064694,-0.0056181,-0.0031641,0.0016348,-0.011759,-0.0005347,0.0017353,-0.0030194,0.0084865,-3.5,-0.0023817,-0.01134,0.00020303,0.00056649,23.327
0.00085697,0.00073409,0.003362,0.0058104,0.003821,0.0048815,0.0075997,0.0087696,0.0065229,0.01864,0.0020361,0.017053,0.0016273,0.012122,-0.0069539,0.0049813,0.054677,-0.049913,0.212,-18,0.0026053,0.00072363,0.0012088,-0.1,0.1,-0.0052885,0.016799,-0.014174,-0.045078,0.020619,-0.037107,0.001908,-0.0019961,-0.00014766,-0.0044412,-0.0013982,-0.0020209,-0.00042891,0.0030061,0.00022049,-0.0009929,0.00018142,0.00060606,0.0064161,40.3,0,40.6,7.1616,4.9416,5.5835,6.2344,5.9216,7.1277,5.0106,5.5215,6.1291,5.9584,NaN,0.060018,0.13289,0.012742,0.0021862,-0.010331,0.0008623,-0.00048531,-0.0012892,0.005978,0.038856,0.043134,0.0016382,-0.0025951,0.0011765,-0.00078712,0.023951,0.027434,-0.053835,0.031245,0.04,0.14,0.16,0.15,0.24,0.18,0.12,0.15,0.07,0,-0.38,-0.43,0.07,0.32,0.31,1.09,1.93,0.019959,0.016927,0.050947,-0.043131,-0.013886,-7.2308e-07,-0.0017212,0.0088332,-0.016982,-0.0557,0.080321,0.00076265,-0.0027167,-0.00085506,0.00058288,-0.0024955,-0.0017644,0.0014436,0.0023348,-0.0016076,-1.5672e-05,-0.00062634,-0.0056371,-0.0048882,0.0023376,-0.0026778,-0.00075271,-0.005719,1.8,-7.1685e-05,0.012725,0.0014917,-0.011791,18.831
0.0062399,0.0062035,0.0019239,-0.011591,-0.0073348,-0.0015208,-0.0037052,-0.0038878,-0.0034598,-0.022213,0.0034009,-0.0038394,0.0010964,-0.00031087,0.0025532,-0.0030335,0.021049,0.0018019,-0.4405,-71,-0.029961,-0.001209,-0.0029489,0.2,0.1,0.01946,0.032774,0.03325,0.046455,0.018663,0.046829,0.00040122,-0.0023755,0.002949,-0.0068857,-0.001288,-0.0019329,-0.00028604,0.0011789,0.00052898,0.00026742,0.00074801,0.0013623,0.0045267,40,-0.4,40.5,7.1293,4.852,5.663,6.1633,5.8777,7.0353,4.7791,5.4848,6.0591,5.8522,NaN,-0.055663,-0.10574,0.0042134,0.0038479,0.030993,0.0014718,0.00017575,0.0012892,0.0030106,0.02895,0.050713,0.0010171,5.6397e-05,-0.0018525,-0.0014406,-0.00082762,0.0037203,0.037277,0.013287,-0.02,0.02,-0.13,-0.01,0.05,0.17,0.2,0.09,0.09,0.04,-0.49,-0.42,0.14,0.51,0.53,1.2,2.04,-4.9835e-05,-0.017801,0.033043,0.0077874,-0.013566,-7.2431e-07,0.0017123,0.00088378,-0.0070545,-0.014701,0.012398,-0.0023464,-0.012226,0.0025514,0.0005693,-0.00082884,-7.7901e-07,-0.0014887,-0.0023618,-0.00080089,-0.0015879,-0.0016715,0.0005679,-0.0017921,-0.0021277,-0.0061515,-0.0022452,-0.0074942,2.6,2.1523e-05,0.0053973,0.0028884,0.0029917,20.457
-0.0012062,-0.0014888,-0.00073248,0.0080927,-0.0020181,0.0021312,0.0020833,0.0020932,-0.0014112,0.0078839,-0.0047506,0.01229,0.0021875,0.0060221,-0.0031298,0.002037,0.0083873,-0.028191,-0.0156,-100,-0.0096391,0.00194,0.0025126,0,-0.1,-0.047613,0.044151,0.027949,0.058762,-0.007734,-0.018132,0.0013757,-0.0032599,0.0054328,-0.0063694,-0.0026935,-0.0026754,-0.0027215,0.0026679,-0.00083769,-0.0011083,-0.0018446,0.00060487,0.012008,40.1,0.4,40.6,7.1,4.8598,5.5568,6.1924,5.8141,6.9726,4.8363,5.3891,6.0162,5.743,NaN,0.032656,-0.025047,0.004901,0.0067467,-0.010331,-0.0080826,-0.0039108,-0.0018537,-0.008099,-0.066597,-0.07269,-0.0056013,0.0025147,-0.00057122,-0.00063519,0.035069,0.03727,-0.083251,0.048975,-0.08,-0.05,-0.03,-0.08,-0.08,-0.03,-0.03,0.01,0.11,0.07,-0.44,-0.42,0.14,0.56,0.58,1.29,2.23,-0.013777,-0.045976,-0.028254,0.024258,0.0090645,0.0017029,0.0034423,-0.0017699,0.026987,0.075483,-0.057817,-0.00077971,-0.0032265,-0.0051049,-0.00068805,-0.00082679,0.000883,-0.00074397,-0.0015625,-0.00079521,-0.00079081,0.00015478,0.00081856,0.00019353,-1.2358e-05,0.0052647,0.0029912,0.0074732,-3.3,-0.0057792,-0.0017447,0.0022786,-0.00060698,18.152
0.0015174,0.0010512,0.0031641,0.0025815,0.0088117,0.0032062,0.0045802,0.0061026,0.010094,0.013125,0.0090221,0.0012186,0.0015611,0.0047705,-0.004151,0.0029015,0.015378,0.032432,0.0638,-54,0.0062669,-0.0025451,-0.001411,-0.2,-0.1,0.010849,-0.068867,0.014732,0.031911,-0.0062305,0.019927,0.00016386,-0.001634,0.0011708,-0.0033886,-0.0011807,-0.0016642,-0.00043039,0.00066295,-0.00057356,0.0010319,-0.0012569,0.0016615,-0.0023146,40.2,0,40.7,7.0707,4.6913,5.4553,6.2879,5.6904,7.0103,4.804,5.425,6.0426,5.823,NaN,-0.019924,0.00051097,-0.00060532,-0.001498,-0.010331,0.0080635,0.004397,-0.0020997,0.0068547,0.052748,0.056638,0.0044907,-0.0018184,0.0056372,-0.000544,0.02854,0.032284,-0.060428,0.04009,0.11,-0.11,-0.01,-0.13,-0.22,-0.31,-0.28,-0.21,-0.19,-0.15,-0.56,-0.66,-0.19,0.14,0.19,0.97,1.93,-0.00013117,0.0036558,-0.0022643,0.019424,-0.0014482,-7.2431e-07,-0.0017212,-0.0017699,-0.028434,-0.059115,-0.0044579,0.0046272,0.0024177,0.005947,-5.5693e-05,0.0049464,-0.0017683,0.0028729,0.0038691,0.0031471,0.0039114,0.0021679,-0.0030191,0.0059795,0.0016313,-1.2268e-05,-0.00075045,-0.0018848,-2.3,0.0060798,-0.0035941,0.0094051,0.0063681,17.583
0.0032475,0.003714,0.0020431,-0.0053722,0.003412,-0.0012949,-0.0026183,-0.0034501,-0.0078982,-0.029232,-0.00030264,0.0044156,0.00028967,-0.0024693,0.0064686,-0.001768,-0.0059721,0.0068792,-0.3088,6,-0.029505,0.0012654,-0.001455,0.3,0.3,0.021972,0.056004,0.066017,0.06092,0.072321,0.012613,-0.00030044,-0.0043282,-0.0014637,-0.0054836,-0.0040586,-0.0042656,-0.0037378,0.00081355,-0.00044142,-0.00019102,-0.0003031,0.0006035,0.00021554,40.1,0,40.6,7.0656,4.7958,5.4553,6.1883,5.7961,6.9829,4.7449,5.4161,6.0307,5.7746,NaN,0.021057,0.12584,0.0059434,0.0063151,0.020662,-0.0040976,-0.00072965,-0.0012538,-0.0060186,-0.020396,-0.026548,-0.0053078,0.0010308,-0.0011785,-0.00065373,-0.00099942,0.01008,0.018987,0.013406,-0.14,-0.15,-0.11,-0.11,-0.16,-0.1,-0.01,-0.02,-0.02,-0.16,-0.53,-0.63,-0.21,0.18,0.32,1.09,2.05,-0.027661,-0.023143,-0.030763,0.056548,-0.013734,0.0016971,0.0025762,0.00088378,0.028515,0.17746,0.026182,-0.0015693,-0.0016116,-1.7955e-05,0.0011699,-0.0016623,0.0035367,-0.00075812,-0.0007982,-0.00080503,-0.00080721,-0.0019457,0.004037,-0.0025899,-0.0029533,-0.00088213,-0.0007471,-0.00093841,-0.1,-0.0008048,0.013693,0.0077726,-0.0080804,18.933
-0.0064251,-0.0067538,0.00030975,0.010009,0.0049217,0.0032819,0.001399,0.0021178,0.0030416,-0.001095,0.0045323,0.0052918,0.005537,0.0059974,-0.00032244,0.0032297,-0.0086027,0.027967,0.1105,-165,-0.045297,0.0020499,-6.7337e-05,0.2,0.3,0.030273,0.0062305,0.04649,0.035988,0.059256,0.045932,-0.0018866,-0.0041356,-0.0038157,-0.0076133,-0.0031115,-0.0049374,-0.0002881,-0.0012671,-0.0015907,0.00082112,-0.0025649,0.00060314,-0.005565,40.1,-0.1,40.5,7.0166,4.804,5.4931,6.0638,5.7683,6.9745,4.7449,5.4027,6.0162,5.7746,NaN,-0.028024,-0.14073,-0.0024285,0.0055231,-0.020662,0.0052829,0.0020575,-0.0029994,0.0070188,0.00057433,-0.0042754,0.0032565,-0.0046279,-0.0017871,-0.00021704,-0.084825,-0.085731,0.30545,-0.077856,-0.02,-0.11,-0.17,-0.14,-0.16,0.11,0.28,0.17,0.21,-0.25,-0.68,-0.75,-0.35,0.31,0.62,1.28,2.28,-0.025644,-0.062835,-0.010648,0.049322,-0.0106,0.0084182,0.011053,0.011468,0.085927,0.27745,0.027962,0.0037855,0.0024125,0.014167,-7.3412e-05,0.0065039,-3.1215e-06,0.0013906,0.0045624,0.0046539,0.0030694,0.0041631,-0.0013513,0.0086053,0.0034049,-0.0034851,-0.0029834,-0.0037046,-11.8,0.0038412,-0.015731,-0.016506,-0.0015776,27.775
-0.00048759,-0.0016553,-0.00047378,-0.018558,0.0033,0.0012644,0.0037849,0.0053458,0.0077995,0.0045842,0.0089777,0.0021784,-0.0017701,-0.0025835,-0.0027203,-0.0004823,0.047868,-0.0061049,-0.1834,-155,-0.034679,-0.00077814,-0.0023428,0.2,0.2,-0.012121,0.05187,0.053314,0.041324,0.067531,0.025058,-0.00088529,-0.0032614,0.0014693,-0.0070943,-0.002269,-0.0036488,-0.00014408,-0.00023267,-0.00079632,-0.0023314,-0.0010491,-0.00090484,-0.0010842,40.1,0,40.5,7.0121,4.6634,5.4931,6.0776,5.7838,6.8835,4.7274,5.3799,5.9216,5.6095,NaN,0.0084543,0.089169,0.0058612,0.0040896,0.010331,-0.0013874,-0.0015336,-0.002927,-0.00061961,0.015276,0.023421,-0.0021311,-0.0012144,0.00056211,-0.00078211,-0.047489,-0.047076,0.19124,-0.041404,0.07,0.08,-0.09,-0.06,-0.02,0.07,0.14,0.15,0.23,-0.24,-0.84,-0.88,-0.44,0.31,0.69,1.36,2.44,-0.013201,-0.00053548,-0.063122,-0.011585,0.011723,0.0015394,0.0014848,0.005084,-0.043046,-0.16221,-0.00028667,-0.0015782,0.0047904,0.0021058,-0.0018789,0.00070866,-0.0017652,-0.0035879,-0.00083923,-7.2941e-05,-0.00082553,-0.0005117,0.001008,0.0020786,-0.0019234,0.0060836,0.0081948,0.0064657,-3.6,-0.00087856,0.020644,0.0026203,0.00087068,28.819
-0.0083055,-0.010167,-0.0055929,-0.0042978,0.0036489,-0.0075437,-0.0095089,-0.011183,-0.015129,-0.03386,-0.008558,-0.0053365,-0.00517,-0.012908,-0.0011753,-0.0081953,-0.030548,-0.027446,-0.8006,-192,-0.03213,0.00081783,0.00010124,0,-0.2,0.020221,0.017537,-0.0035461,-0.0032877,-0.0038486,0.076326,-0.001398,-0.0041663,-0.003088,-0.012196,-0.0018189,-0.002252,-0.0011534,-0.00064012,-0.00075266,-0.0019151,-0.00083702,-0.00075466,0.00032538,39.8,-0.1,40.4,6.9217,4.9488,5.4424,5.9584,5.5413,6.8298,4.7274,5.2679,5.8889,5.5491,NaN,0.017575,0.079431,0.0069464,0.0024125,0,-0.0058674,-0.0024359,-0.0053066,-0.0057092,-0.018275,-0.020115,-0.0016324,0.0021617,0.0024403,0.0004563,-0.026635,-0.032191,0.12956,-0.020238,-0.09,0.02,-0.19,-0.16,-0.21,-0.18,-0.17,-0.03,0.1,-0.13,-0.94,-0.95,-0.56,0.22,0.61,1.42,2.63,-0.030357,-0.019393,-0.066058,0.034618,0.0014666,-0.0026125,-0.0026911,-0.0019438,0.03598,-0.15061,-0.027539,-4.6138e-05,-0.0072029,-0.0012077,0.0017508,-0.00010904,0.0035211,-1.2557e-05,-0.0015695,-7.171e-05,-4.7564e-05,-0.00040952,0.0017677,-0.0030883,0.00025615,-0.0026166,-0.0052147,-3.0525e-05,-8.9,-0.0041285,-0.0086448,-0.0028724,-0.0027677,30.13
-2.5836e-05,-0.00054814,-0.00091686,-0.011892,-0.0027853,-0.011761,-0.011505,-0.01441,-0.010146,-0.054585,0.0048367,-0.023535,-0.01207,-0.018865,0.00030555,-0.011045,-0.03154,-0.018591,-1.0119,-259,-0.052672,0.00059508,-0.0019422,0.3,0.2,0.027988,0.020079,0.080726,0.09121,0.068307,0.049322,-0.0014091,-0.0081273,0.00073611,-0.0076254,-0.0085131,-0.011527,-0.0039026,0.00041903,-0.0010635,-0.0015155,-0.0011044,-0.001511,0.00037948,39.9,0,40.2,7.0432,5.0499,5.5215,6.1717,5.5607,6.8469,4.6821,5.3083,5.9349,5.5334,NaN,-0.097129,-0.20054,-0.0065564,0.0024896,0.020662,0.0030455,-0.00043109,-0.0012696,0.0014404,0.023666,0.023456,0.0056476,-0.00074833,-0.0050194,-0.00056818,0.026254,0.022867,-0.073162,0.03607,-0.3,-0.07,-0.11,-0.13,-0.24,-0.31,-0.33,-0.23,-0.12,0.1,-0.75,-0.78,-0.5,0.21,0.58,1.49,2.81,-0.0076877,-0.019617,-0.002901,0.0095146,0.0030127,-0.0041669,-0.0058597,-0.01117,-0.14853,-0.17052,-0.069305,-0.0045231,0,-0.01532,-7.0029e-05,-0.0087991,-0.0035211,0.00069101,-0.0037812,-0.0053836,-0.0045924,-0.0044544,-0.0038871,-0.011088,-0.0017171,-0.0025963,0.0014809,-0.0091794,2.1,-0.0018008,-0.044774,-0.003027,0.001866,25.107
0.0050124,0.0039487,-0.0036575,-0.010463,-0.0083249,-0.0065633,-0.0060316,-0.0058611,-0.0071165,-0.016598,-0.0039425,-0.0066598,-0.0072108,-0.013278,-0.006076,-0.0073251,-0.0025821,-0.025632,-0.6965,2,-0.0073581,0.00057095,-0.00054957,0.1,0.1,0.0057938,0.039767,-0.014856,-0.025369,-0.0024038,0.018298,-0.00042128,-0.0034419,0.0026455,-0.0094657,-0.0018953,-0.0018072,-0.0020296,0.00039559,-4.4339e-05,-0.00036483,-0.002159,-0.0016648,0.00097513,40.1,-0.1,40.3,6.8763,4.5747,5.4638,5.9965,5.4553,6.7581,4.6151,5.2311,5.8289,5.451,NaN,0.040338,0.23212,0.0074938,-0.0046999,0.010331,0.00047798,0.0018039,-0.00090197,0.0043461,-0.065241,-0.069067,0.0011234,0.002472,-0.0046809,-0.0016424,0.041805,0.040849,-0.12963,0.053427,-0.5,-0.11,-0.32,-0.33,-0.26,-0.29,-0.31,-0.25,-0.19,0.49,-0.57,-0.61,-0.26,0.42,0.77,1.74,3.12,0.015699,0.019305,0.03553,-0.021771,-0.0027541,-0.010632,-0.013949,-0.0093723,0.0044436,-0.060543,-0.016696,0.0014864,0.0063593,0.0023511,-0.0018341,0.00078956,0.0026327,-0.00071833,0.00073703,-9.2668e-06,0.0007521,-0.00031115,-0.0022587,0.0021039,-0.0010072,0.0034513,-0.0014831,0.0082548,-0.5,0.003925,0.025149,0.0015858,-0.0011086,22.584
-0.0067097,-0.0099534,-0.0090632,-0.006612,-0.022591,-0.0043508,-0.0029688,0.00018008,0.0043263,0.0012604,0.0054132,-0.005654,-0.0060436,-0.013196,-0.0087079,-0.0074783,0.044725,0.023137,-0.6951,-243,-0.036457,-0.0014836,-0.0025489,0.1,-0.3,0.0023081,0.025025,0.033791,0.025369,0.043562,-0.034091,-0.0010173,-0.0061387,-0.002057,-0.014972,-0.0037437,-0.0058242,-0.00058064,0.00036055,-0.0027973,-0.0040413,-0.0014063,0.0015135,0.00032483,39.8,0,40.2,6.6821,4.3307,4.9273,5.8435,5.4765,6.667,4.5218,5.193,5.6937,5.3799,NaN,-0.029746,-0.13423,-0.00020233,0.0059542,0.030993,-0.00013082,0.0020321,0.0011478,-0.003672,-0.10077,-0.093915,-0.012249,-0.0029314,0.0053649,-7.867e-06,-0.0099658,-0.0051334,0.038922,-0.0048647,-0.4,-0.7,-0.52,-0.42,-0.41,-0.03,0.01,-0.01,0.02,0.19,-0.69,-0.63,-0.27,0.79,1.18,2.13,3.54,-0.0010041,-0.0078346,-0.0014231,0.0065863,-0.0037128,0.009812,0.012316,0.0068201,0.083574,0.07582,0.04473,-1.3882e-05,-0.0008279,-0.017418,0.000543,-0.0023781,0.00086683,0.0034733,-1.3902e-05,-9.2107e-06,0.00074526,0.0028409,0.010933,-0.0035932,0.003997,0.00084613,0.011025,-0.00093209,1.3,0.0043025,-0.018338,-0.0069316,0.0046097,26.932
0.00067447,-0.00031311,0.0061682,0.0059011,0.016231,-0.0070055,-0.0085275,-0.0088699,-0.0094424,-0.022895,-0.0050132,-0.0067377,-0.0051355,-0.0065774,-0.0043635,-0.006765,-0.04287,0.030317,-0.6274,-107,-0.024898,0.00051592,-0.0015698,0.2,0.5,0.032604,0.036951,0.046593,0.051744,0.040638,0.095879,-0.0029478,-0.007006,0.00058815,-0.008686,-0.0068904,-0.0092353,-0.0033452,-0.0018623,-0.004635,-0.002916,-0.005868,-0.0018165,0.00043295,39.8,0,40.1,6.8721,4.4427,5.5835,5.9558,5.4293,6.7488,4.5643,5.2781,5.8319,5.3936,NaN,0.0053299,-0.0056588,0.002484,-0.0024628,0,0.00348,0.000249,0.0043334,0.0038993,0.10043,0.10041,0.0082538,0.00028381,-0.0025574,-0.00076434,0.10703,0.11152,-0.37572,0.11523,-0.66,-0.61,-0.28,-0.35,-0.37,-0.23,-0.24,-0.21,-0.38,0.24,-0.31,-0.32,0.02,1.22,1.6,2.58,3.82,-0.014688,-0.0022836,-0.02394,0.015134,-0.00095201,-0.011453,-0.014815,-0.0085911,-0.107,-0.10468,0.0094231,-0.0029767,-0.0023843,-0.0017374,-0.00063014,-0.0031721,0.0017269,-0.0021238,-0.002979,-0.0030303,-0.0037779,-0.0032769,-0.0025793,-0.0043802,-0.0029376,-0.0051554,-0.015427,-0.003653,3.6,0.0012592,0.0053964,0.0021508,0.00021141,22.113
0.0014232,0.00043237,0.011694,-0.0057982,0.0056515,-0.0052535,-0.0031549,5.2118e-05,0.00081092,0.0054131,-0.00059051,-0.00034506,-0.0078449,-0.011907,-0.011471,-0.0071045,0.024534,0.0072322,-0.6439,-60,-0.02083,0.0017284,-0.00087508,0.2,0.2,-0.012914,0.071067,0.089013,0.12084,0.050685,0.029719,-0.0014633,-0.0052979,-0.00058815,-0.009786,-0.0041338,-0.0054269,-0.0021877,-0.00044281,-0.0021913,-0.0016258,-0.00238,0.00030298,0.00032459,39.7,-0.1,40,6.8255,4.7005,5.4116,5.9839,5.247,6.8145,4.6347,5.3132,5.8665,5.5294,NaN,-0.061953,-0.058196,-0.0024506,-0.0099602,0,0.00079291,0.00015479,0.0052485,-0.0021029,0.049668,0.043645,-0.00080536,0.00040347,-0.00018749,-0.00083181,0.027284,0.032033,-0.0882,0.034227,-0.13,-0.08,-0.03,-0.01,0.13,0.3,0.26,0.1,0.02,0.29,-0.21,-0.2,0.28,1.65,1.99,2.81,3.97,0.051222,0.092763,0.051152,-0.075429,0.0019895,0.0024331,0.0049055,-0.0018166,0.049493,0.16285,0.0068038,-0.00074212,-0.0055065,0.0030985,-4.0854e-05,-1.0094e-05,-0.0034904,-0.002784,-0.00074267,-0.00075672,0,-0.00029303,-0.0055245,0.0018143,-0.00016472,0.001716,0.00072265,0.002731,17.3,-0.00029254,0.012015,0.0022177,0.011141,19.041
0.0038115,0.0022929,-0.0033273,0.019513,0.010108,0.0019701,-7.6579e-05,-0.0023525,1.6262e-05,0.022117,-0.0072066,-0.0022421,0.0045029,0.010854,0.0056488,0.0034674,-0.012758,-0.020166,0.1792,-14,0.0044274,0.0024527,0.0038768,-0.1,0.6,-0.040069,-0.045026,0.031778,0.033986,0.029018,-0.06494,-0.0019268,-0.004047,-0.007233,-0.0080223,-0.0027459,-0.0021401,-0.0036568,-0.0013646,-0.0032286,-0.0014345,-0.0046066,-0.0028821,-0.00016228,39.9,-0.1,40.1,6.9088,4.5643,5.4972,5.9989,5.553,6.82,4.6821,5.3375,5.8972,5.4638,NaN,0.041812,-0.095375,-0.0075623,-0.0026377,-0.041325,-0.0020672,-0.0020959,0.00093289,-0.0061399,0.033955,0.034724,-0.0052974,-0.0027256,0.0013903,-0.0011121,0.019683,0.01861,-0.060818,0.025289,-0.21,-0.34,-0.26,-0.21,-0.16,-0.07,-0.07,-0.07,-0.15,0.16,-0.26,-0.2,0.33,1.79,2.13,2.95,4.03,0.019028,0.033976,-0.0019964,-0.040161,-0.0032025,0.0041135,0.0049793,0.006039,0.032205,0.080189,0.0046587,0.002223,0.0062887,0.0081011,-4.0337e-05,0.0071583,-3.0089e-06,-0.00069419,0.0014837,0.0030251,0.0022599,0.0015857,0.0023203,0.0071533,-0.00090749,0.0042746,0.01027,0.0018042,-5.9,-0.0011391,0.021537,0.0035464,-0.012722,18.927
0.0001232,-0.00031236,0.0025422,0.0081689,0.00035385,0.0099612,0.010427,0.011765,0.016816,0.017434,0.01667,0.0075272,0.0093822,0.0016874,0.0094461,0.0068989,0.043721,0.021909,0.4468,-9,-0.01306,-0.0029439,-0.0056804,0.2,-0.6,0.062975,0.022243,0.020638,-0.015606,0.064283,-0.044306,-0.001071,-0.003046,-0.0069873,-0.0087119,-0.0013465,-0.0019495,-0.00043972,-0.0005487,-0.0015732,-0.0012229,-0.0018455,-0.0025857,0.00070303,39.8,0.1,40.2,6.9037,4.7622,5.3799,5.9054,5.687,6.8987,4.6728,5.3845,5.9687,5.6168,NaN,0.025351,-0.022121,-0.0044338,-0.0049222,-0.020662,0.0015055,1.9986e-05,-0.00052718,0.0034131,-0.059746,-0.061996,0.00075636,-0.0016613,0.00045175,-0.00090396,-0.0044611,-0.0002666,0.01693,0.0011021,-0.13,-0.15,-0.19,-0.1,-0.11,0,0.03,0,-0.08,0.14,-0.32,-0.17,0.35,1.92,2.29,3.08,4.08,0.0067956,0.01208,0.0080564,-0.014913,-0.0031258,0.0024702,0.0016625,0.0034927,0.0099513,-0.027522,-0.02364,0.0014711,-1.5379e-05,0.0073293,-0.0011807,-0.00080657,0.0017241,0.0020635,0.0022159,0.0022531,0.00074537,0.0023435,-0.0014824,0.00062135,0.0037958,-0.0042797,-0.011724,-0.00092178,-3.5,3.6144e-05,-0.016996,0.0019567,0.0025306,17.18
